11.11.11.113:InBytes,11.11.11.112:OutBytes,11.11.11.113:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,11.11.11.113:OutPkts,172.16.116.116:InPkts,11.11.11.113:Conns,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts,11.11.11.113:InPkts
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
7976452,0,0,36279,126729,18107,0,253912,18172,7948005,0,15924457,0,0,127183
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
8028514,0,0,36535,127694,18245,0,255708,18290,8008535,0,16037049,0,0,128014
