11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
0,66,64,0,1,1,64,1,1
0,65,64,0,0,1,65,1,1
1,65,63,1,0,1,64,1,1
1,65,63,1,1,1,64,1,1
2,65,63,1,2,1,64,1,1
2,65,63,2,2,1,64,1,1
2,65,63,2,2,1,64,1,1
1,65,64,0,2,1,63,1,1
1,65,64,0,1,1,64,1,1
0,65,64,0,1,1,64,1,1
0,65,64,0,1,1,64,1,1
1,64,64,1,1,1,64,1,1
2,64,64,2,2,1,63,1,1
2,64,64,2,1,1,64,1,1
0,65,65,1,0,1,64,1,1
1,64,65,1,1,1,64,1,1
1,64,65,0,1,1,64,1,1
0,64,65,0,0,1,65,1,1
1,64,64,1,1,1,64,1,1
1,64,64,2,1,1,64,1,1
2,64,64,1,2,1,64,1,1
2,64,64,1,1,1,65,1,1
1,65,64,1,1,1,64,1,1
0,64,65,1,0,1,65,1,1
0,65,63,0,0,1,65,1,1
1,64,63,1,1,1,65,1,1
2,63,63,2,2,1,65,1,1
1,63,64,2,1,1,66,1,1
1,64,64,1,1,1,65,1,1
2,65,62,1,1,1,64,1,1
2,64,62,1,1,1,64,1,1
1,64,63,1,1,1,64,1,1
1,65,64,0,1,1,64,1,1
1,64,64,1,1,1,64,1,1
2,64,63,2,1,1,65,1,1
1,64,64,2,1,1,65,1,1
0,64,65,1,1,1,64,1,1
0,64,65,1,1,1,64,1,1
0,64,65,0,0,1,64,1,1
1,64,65,1,1,1,64,1,1
2,64,64,2,2,1,64,1,1
1,65,63,1,0,1,65,1,1
2,64,63,1,1,1,65,1,1
2,64,63,1,1,1,65,1,1
1,64,64,0,0,1,65,1,1
1,64,64,1,1,1,64,1,1
2,65,64,1,1,1,64,1,1
2,65,64,1,1,1,64,1,1
0,64,64,0,2,1,64,1,1
0,64,64,0,0,1,66,1,1
1,64,64,1,1,1,66,1,1
1,65,63,2,1,1,66,1,1
1,64,63,1,0,1,67,1,1
1,65,62,0,0,1,66,1,1
1,63,63,1,0,1,66,1,1
1,63,63,2,1,1,66,1,1
1,63,64,2,2,1,65,1,1
1,64,64,1,1,1,66,1,1
1,64,63,1,1,1,66,1,1
0,63,63,2,0,1,67,1,1
0,64,63,1,0,1,66,1,1
1,64,62,1,1,1,66,1,1
2,64,62,2,2,1,66,1,1
0,65,64,1,1,1,67,1,1
1,64,62,0,1,1,66,1,1
1,64,62,0,1,1,66,1,1
0,64,62,0,0,1,67,1,1
1,64,62,1,0,1,66,1,1
1,64,62,1,1,1,66,1,1
1,64,63,2,1,1,67,1,1
1,65,63,1,1,1,66,1,1
2,65,62,1,1,1,66,1,1
1,63,62,1,1,1,67,1,1
1,64,62,0,1,1,66,1,1
0,64,63,0,0,1,67,1,1
0,64,63,0,0,1,67,1,1
1,63,63,1,1,1,66,1,1
2,63,63,2,2,1,66,1,1
1,62,63,2,0,1,67,1,1
0,63,63,1,1,1,66,1,1
0,63,62,0,1,1,66,1,1
1,63,62,1,1,1,67,1,1
1,64,63,1,2,1,67,1,1
1,62,62,2,1,1,67,1,1
1,63,62,1,0,1,68,1,1
1,63,62,1,0,1,67,1,1
0,63,63,1,0,1,67,1,1
1,64,63,1,0,1,67,1,1
1,62,63,1,1,1,67,1,1
1,63,63,1,1,1,67,1,1
1,62,64,2,2,1,67,1,1
1,62,63,1,1,1,67,1,1
1,61,63,2,1,1,67,1,1
1,62,63,1,0,1,68,1,1
0,64,64,0,0,1,67,1,1
1,62,63,1,1,1,67,1,1
2,62,64,2,1,1,67,1,1
2,62,64,2,1,1,66,1,1
2,63,63,0,0,1,67,1,1
1,63,64,1,1,1,67,1,1
1,63,64,1,1,1,67,1,1
1,63,63,0,1,1,66,1,1
1,63,63,1,1,1,65,1,1
1,63,63,1,1,1,66,1,1
1,62,63,2,1,1,66,1,1
2,62,63,2,2,1,66,1,1
1,63,64,1,1,1,66,1,1
1,63,64,1,1,1,66,1,1
2,63,62,1,0,1,67,1,1
1,64,63,0,0,1,66,1,1
0,63,64,0,0,1,65,1,1
1,63,64,1,0,1,65,1,1
1,63,64,2,1,1,65,1,1
1,63,65,2,2,1,65,1,1
1,64,64,1,2,1,64,1,1
0,64,65,2,0,1,65,1,1
0,64,65,2,0,1,65,1,1
0,64,64,2,0,1,65,1,1
0,65,63,1,0,1,65,1,1
2,65,63,1,1,1,64,1,1
1,66,64,1,1,1,64,1,1
1,66,63,1,1,1,63,1,1
1,65,64,0,1,1,64,1,1
1,65,63,0,0,1,65,1,1
0,65,64,0,0,1,64,1,1
1,65,64,0,1,1,64,1,1
1,65,63,1,1,1,64,1,1
2,65,63,1,1,1,64,1,1
1,65,64,1,2,1,64,1,1
1,65,64,1,2,1,64,1,1
1,66,64,1,1,1,66,1,1
1,64,63,1,1,1,66,1,1
0,65,63,0,1,1,65,1,1
0,65,63,0,0,1,66,1,1
1,65,63,1,0,1,65,1,1
2,65,63,1,0,1,66,1,1
2,64,63,1,0,1,66,1,1
1,65,64,1,1,1,64,1,1
0,65,65,1,1,1,64,1,1
0,65,64,0,0,1,65,1,1
1,65,63,1,1,1,64,1,1
1,65,63,1,2,1,64,1,1
1,65,63,1,1,1,65,1,1
1,64,63,1,1,1,65,1,1
0,65,64,1,2,1,63,1,1
0,66,63,0,1,1,64,1,1
0,66,63,0,1,1,64,1,1
0,66,63,0,0,1,65,1,1
1,65,62,1,1,1,65,1,1
1,65,62,1,1,1,65,1,1
1,66,63,1,1,1,65,1,1
2,65,63,1,0,1,65,1,1
2,65,62,0,0,1,65,1,1
1,65,63,0,0,1,65,1,1
1,65,64,0,1,1,64,1,1
2,65,63,1,1,1,64,1,1
2,65,63,2,1,1,65,1,1
1,65,64,2,1,1,65,1,1
1,66,64,0,1,1,64,1,1
1,66,64,0,1,1,64,1,1
1,65,64,0,1,1,64,1,1
0,64,65,0,1,1,64,1,1
0,64,64,1,0,1,65,1,1
2,64,64,2,2,1,64,1,1
2,65,64,1,2,1,64,1,1
1,64,65,1,2,1,63,1,1
1,65,66,0,1,1,64,1,1
1,65,66,1,0,1,65,1,1
1,64,64,1,0,1,64,1,1
0,65,65,0,0,1,64,1,1
0,65,65,0,1,1,64,1,1
1,64,65,1,1,1,63,1,1
1,64,65,1,2,1,63,1,1
2,64,65,2,1,1,64,1,1
1,64,65,1,1,1,64,1,1
1,65,65,0,2,1,63,1,1
0,64,66,1,1,1,64,1,1
0,65,65,0,0,1,63,1,1
0,65,64,0,1,1,63,1,1
1,65,64,1,1,1,64,1,1
2,65,64,1,2,1,63,1,1
1,66,64,0,1,1,64,1,1
0,64,64,1,2,1,63,1,1
0,64,64,1,1,1,64,1,1
0,65,64,0,0,1,64,1,1
1,65,63,1,1,1,64,1,1
1,65,63,1,1,1,64,1,1
2,65,63,1,1,1,65,1,1
2,65,63,1,1,1,64,1,1
1,64,64,1,1,1,64,1,1
0,65,63,1,1,1,64,1,1
0,66,63,0,0,1,65,1,1
1,65,63,1,1,1,64,1,1
2,65,63,1,2,1,64,1,1
1,67,64,0,2,1,64,1,1
1,65,63,1,1,1,65,1,1
0,66,63,0,0,1,65,1,1
0,66,62,0,0,1,65,1,1
1,66,62,0,1,1,65,1,1
1,65,62,1,1,1,65,1,1
2,65,62,2,1,1,64,1,1
2,66,62,1,1,1,65,1,1
1,66,63,1,1,1,65,1,1
2,66,63,1,1,1,65,1,1
2,65,62,2,0,1,66,1,1
1,66,63,1,0,1,66,1,1
1,66,63,0,0,1,65,1,1
0,65,64,0,0,1,64,1,1
1,65,63,1,1,1,64,1,1
1,65,63,1,1,1,64,1,1
2,65,63,2,1,1,64,1,1
1,65,64,1,1,1,63,1,1
2,65,64,1,1,1,64,1,1
1,66,64,0,1,1,64,1,1
1,65,63,0,0,1,64,1,1
0,65,64,0,1,1,64,1,1
1,65,63,1,1,1,64,1,1
2,65,63,2,1,1,64,1,1
1,65,63,0,2,1,65,1,1
0,65,63,0,2,1,64,1,1
0,65,63,0,0,1,64,1,1
1,65,63,1,1,1,64,1,1
2,65,63,2,2,1,64,1,1
1,65,64,1,1,1,65,1,1
1,65,63,1,1,1,65,1,1
2,65,63,1,0,1,65,1,1
2,63,62,1,1,1,65,1,1
1,64,63,0,1,1,65,1,1
0,64,64,1,0,1,65,1,1
2,64,63,1,1,1,65,1,1
2,64,62,2,2,1,65,1,1
1,65,64,1,1,1,66,1,1
2,64,63,0,0,1,65,1,1
1,64,63,1,0,1,65,1,1
0,64,64,1,0,1,65,1,1
1,64,64,1,1,1,65,1,1
1,64,64,1,1,1,65,1,1
2,63,64,2,2,1,65,1,1
1,64,65,1,1,1,66,1,1
1,63,64,2,1,1,64,1,1
0,63,64,2,0,1,65,1,1
0,65,64,0,0,1,65,1,1
1,65,63,1,1,1,64,1,1
2,65,62,1,1,1,64,1,1
2,65,62,2,2,1,64,1,1
1,66,63,1,1,1,65,1,1
2,65,63,1,1,1,64,1,1
1,66,63,0,1,1,64,1,1
0,66,63,0,0,1,65,1,1
1,65,63,1,1,1,64,1,1
1,66,64,1,1,1,65,1,1
1,64,64,1,2,1,63,1,1
0,65,63,1,2,1,63,1,1
0,65,63,1,1,1,64,1,1
0,65,63,1,0,1,65,1,1
1,65,63,0,1,1,65,1,1
2,65,63,1,1,1,64,1,1
1,66,63,1,1,1,65,1,1
2,65,63,1,1,1,65,1,1
1,65,63,1,1,1,63,1,1
1,65,63,1,1,1,63,1,1
0,66,63,0,0,1,64,1,1
1,66,63,1,1,1,64,1,1
2,65,63,1,2,1,64,1,1
2,66,63,0,1,1,65,1,1
2,65,63,1,1,1,64,1,1
1,64,64,1,0,1,65,1,1
0,64,65,1,1,1,64,1,1
1,64,65,1,1,1,64,1,1
2,64,64,1,1,1,65,1,1
2,64,64,1,1,1,65,1,1
1,65,65,1,1,1,65,1,1
0,64,65,1,1,1,65,1,1
0,65,64,0,0,1,66,1,1
1,65,63,0,0,1,66,1,1
1,64,63,1,1,1,66,1,1
2,64,63,2,2,1,66,1,1
1,64,64,2,1,1,66,1,1
1,65,64,1,1,1,66,1,1
2,65,64,1,1,1,66,1,1
1,63,63,2,0,1,65,1,1
1,65,63,0,0,1,65,1,1
0,65,64,0,0,1,65,1,1
2,65,63,1,2,1,65,1,1
1,64,64,1,1,1,66,1,1
1,64,64,1,1,1,66,1,1
2,65,62,1,1,1,65,1,1
1,65,63,1,0,1,66,1,1
1,65,63,0,0,1,65,1,1
0,65,64,0,0,1,65,1,1
1,63,64,1,1,1,65,1,1
1,63,65,1,2,1,65,1,1
0,63,66,1,1,1,66,1,1
1,62,65,2,0,1,65,1,1
1,63,65,1,0,1,65,1,1
0,64,65,0,0,1,64,1,1
0,64,65,0,0,1,64,1,1
1,64,64,2,1,1,64,1,1
1,65,65,1,1,1,65,1,1
1,65,64,1,1,1,64,1,1
0,66,65,1,1,1,64,1,1
0,65,64,1,1,1,63,1,1
0,66,64,0,1,1,62,1,1
0,66,64,0,0,1,64,1,1
1,65,64,1,1,1,63,1,1
2,65,64,1,2,1,63,1,1
1,66,65,1,1,1,64,1,1
1,66,65,1,1,1,64,1,1
1,64,65,1,1,1,64,1,1
1,65,63,0,0,1,64,1,1
0,65,64,0,0,1,64,1,1
1,65,64,0,1,1,64,1,1
1,65,64,1,1,1,64,1,1
0,64,66,2,1,1,65,1,1
1,64,65,2,1,1,65,1,1
0,63,64,2,1,1,64,1,1
1,63,64,2,1,1,64,1,1
1,64,64,1,0,1,65,1,1
0,64,65,1,0,1,64,1,1
1,64,65,1,1,1,63,1,1
1,64,65,1,1,1,63,1,1
2,64,65,2,1,1,64,1,1
1,65,66,1,1,1,64,1,1
1,64,65,2,2,1,62,1,1
1,65,65,1,2,1,62,1,1
0,64,65,1,0,1,64,1,1
1,65,63,1,1,1,64,1,1
1,65,63,1,1,1,64,1,1
1,65,64,2,1,1,65,1,1
1,65,64,2,1,1,65,1,1
1,66,64,1,1,1,65,1,1
2,66,62,1,1,1,64,1,1
2,65,62,0,1,1,64,1,1
1,65,62,0,0,1,65,1,1
1,65,63,1,0,1,65,1,1
1,65,63,1,1,1,64,1,1
2,65,63,1,1,1,64,1,1
2,66,63,0,1,1,65,1,1
1,66,64,0,0,1,66,1,1
1,65,64,1,1,1,64,1,1
0,64,64,1,1,1,64,1,1
0,65,64,0,0,1,65,1,1
1,66,64,0,0,1,65,1,1
2,64,63,1,1,1,65,1,1
2,65,64,1,0,1,66,1,1
0,64,65,0,1,1,65,1,1
0,64,64,1,1,1,64,1,1
0,64,64,1,1,1,64,1,1
0,65,64,0,0,1,64,1,1
1,65,64,0,1,1,64,1,1
1,64,64,1,1,1,64,1,1
1,64,64,2,1,1,64,1,1
1,64,65,2,1,1,65,1,1
1,65,65,0,1,1,64,1,1
1,65,65,1,1,1,65,1,1
0,65,64,1,1,1,65,1,1
0,66,64,0,0,1,64,1,1
1,65,64,0,1,1,63,1,1
1,65,64,1,1,1,63,1,1
2,65,64,2,1,1,64,1,1
2,65,64,2,1,1,64,1,1
1,66,64,0,0,1,64,1,1
1,66,64,1,1,1,64,1,1
0,66,65,1,1,1,64,1,1
0,65,64,0,0,1,64,1,1
1,65,64,0,1,1,64,1,1
1,65,64,1,1,1,64,1,1
1,66,65,1,1,1,64,1,1
1,66,65,1,0,1,64,1,1
1,67,63,1,1,1,63,1,1
0,65,64,1,1,1,63,1,1
0,66,64,0,0,1,64,1,1
1,65,64,1,1,1,63,1,1
1,66,65,1,2,1,63,1,1
1,66,65,1,1,1,64,1,1
1,66,64,0,2,1,63,1,1
0,65,64,0,2,1,63,1,1
0,65,64,0,1,1,64,1,1
1,64,64,1,0,1,65,1,1
1,64,63,1,1,1,65,1,1
2,65,63,1,1,1,65,1,1
1,64,64,1,1,1,66,1,1
0,64,65,1,1,1,65,1,1
1,65,64,1,0,1,65,1,1
1,65,63,1,0,1,65,1,1
1,65,63,1,0,1,65,1,1
1,65,64,1,1,1,64,1,1
2,65,63,1,1,1,64,1,1
2,65,63,2,1,1,65,1,1
1,66,64,1,1,1,65,1,1
1,66,64,1,1,1,65,1,1
1,66,64,0,1,1,64,1,1
0,65,64,0,0,1,63,1,1
0,65,64,0,0,1,63,1,1
1,65,64,0,1,1,63,1,1
1,65,64,1,1,1,63,1,1
2,65,64,1,2,1,63,1,1
2,65,64,2,2,1,63,1,1
1,66,65,1,1,1,64,1,1
1,66,65,1,1,1,65,1,1
1,66,64,0,2,1,63,1,1
0,65,64,0,2,1,63,1,1
0,65,64,0,1,1,64,1,1
0,65,64,0,1,1,64,1,1
1,65,63,1,1,1,64,1,1
2,66,63,0,2,1,64,1,1
1,65,64,1,1,1,65,1,1
1,66,64,0,2,1,64,1,1
1,65,63,0,1,1,64,1,1
1,64,64,1,0,1,65,1,1
1,64,63,1,1,1,65,1,1
2,64,63,1,1,1,65,1,1
1,63,64,2,1,1,66,1,1
0,64,64,2,0,1,66,1,1
0,63,64,2,0,1,65,1,1
0,64,63,1,0,1,65,1,1
1,64,63,1,1,1,65,1,1
1,64,64,1,1,1,65,1,1
2,64,63,2,2,1,65,1,1
1,65,64,1,0,1,67,1,1
1,64,63,0,1,1,65,1,1
1,64,63,1,0,1,66,1,1
1,64,63,1,1,1,65,1,1
1,65,63,1,1,1,66,1,1
1,65,63,1,0,1,66,1,1
1,64,63,1,0,1,65,1,1
1,65,63,1,1,1,64,1,1
1,65,64,1,1,1,64,1,1
2,64,64,2,1,1,65,1,1
2,64,64,1,1,1,65,1,1
1,65,64,1,0,1,65,1,1
0,65,64,1,1,1,65,1,1
0,66,64,0,0,1,65,1,1
0,65,64,0,0,1,65,1,1
1,64,63,1,1,1,65,1,1
2,64,63,1,1,1,65,1,1
2,65,62,1,2,1,64,1,1
1,65,62,1,1,1,65,1,1
1,64,63,1,1,1,66,1,1
1,64,63,1,1,1,66,1,1
1,65,61,0,0,1,66,1,1
1,65,61,0,0,1,66,1,1
1,64,62,1,0,1,66,1,1
1,64,62,1,1,1,66,1,1
2,64,62,1,1,1,66,1,1
2,64,62,3,1,1,66,1,1
1,65,63,2,0,1,67,1,1
1,65,63,2,0,1,67,1,1
0,63,65,2,1,1,65,1,1
1,63,63,2,1,1,65,1,1
1,65,62,0,1,1,65,1,1
1,65,62,0,0,1,66,1,1
0,65,63,0,0,1,66,1,1
1,64,63,1,1,1,66,1,1
2,64,62,3,1,1,64,1,1
1,64,63,2,0,1,65,1,1
1,64,63,2,0,1,65,1,1
1,65,64,1,1,1,65,1,1
1,66,64,0,1,1,65,1,1
1,65,63,0,1,1,65,1,1
0,64,64,0,0,1,65,1,1
1,64,64,1,1,1,65,1,1
1,64,63,1,1,1,65,1,1
1,65,64,1,2,1,65,1,1
1,64,63,1,1,1,66,1,1
1,64,64,1,0,1,65,1,1
1,64,64,1,0,1,65,1,1
1,65,62,0,0,1,65,1,1
1,64,63,1,1,1,65,1,1
2,65,62,1,1,1,66,1,1
1,64,63,1,0,1,66,1,1
1,64,63,0,1,1,66,1,1
1,64,63,0,1,1,65,1,1
1,63,63,1,0,1,67,1,1
1,63,63,2,1,1,66,1,1
2,64,63,1,0,1,67,1,1
2,63,63,1,0,1,67,1,1
1,63,64,0,1,1,65,1,1
0,63,65,0,0,1,66,1,1
0,62,65,1,1,1,65,1,1
1,62,65,2,1,1,65,1,1
2,62,64,2,1,1,65,1,1
1,63,65,1,1,1,65,1,1
1,62,65,2,1,1,65,1,1
0,63,65,0,1,1,65,1,1
0,63,65,1,1,1,65,1,1
1,63,63,2,1,1,65,1,1
2,64,63,1,1,1,66,1,1
2,64,63,1,1,1,65,1,1
2,65,64,1,0,1,66,1,1
1,64,64,1,0,1,65,1,1
0,63,65,1,0,1,65,1,1
1,64,64,1,1,1,65,1,1
1,64,64,1,1,1,65,1,1
1,63,65,3,0,1,66,1,1
1,63,64,3,0,1,66,1,1
1,63,65,1,1,1,65,1,1
1,64,64,0,0,1,65,1,1
0,64,65,0,0,1,65,1,1
0,64,65,1,1,1,64,1,1
1,64,65,1,1,1,64,1,1
1,64,66,1,1,1,65,1,1
1,63,65,1,0,1,65,1,1
1,64,65,0,1,1,64,1,1
0,64,65,0,0,1,65,1,1
0,63,65,0,0,1,65,1,1
0,63,65,1,1,1,64,1,1
1,63,65,2,1,1,64,1,1
2,63,65,2,2,1,64,1,1
2,63,65,2,1,1,64,1,1
2,64,64,1,1,1,64,1,1
1,63,66,1,1,1,65,1,1
1,64,65,0,1,1,65,1,1
1,64,64,0,0,1,65,1,1
1,64,64,0,0,1,65,1,1
1,63,64,1,1,1,64,1,1
0,63,65,2,1,1,64,1,1
2,63,65,2,2,1,64,1,1
2,64,65,1,1,1,65,1,1
2,63,65,1,1,1,64,1,1
1,64,64,2,0,1,65,1,1
1,64,63,2,0,1,65,1,1
0,64,64,1,0,1,65,1,1
0,64,65,1,0,1,65,1,1
1,63,64,2,1,1,64,1,1
1,64,64,1,2,1,64,1,1
1,64,65,1,1,1,65,1,1
1,63,65,1,1,1,65,1,1
1,63,64,0,1,1,64,1,1
0,63,65,1,1,1,64,1,1
1,63,65,1,1,1,64,1,1
1,64,65,2,1,1,65,1,1
0,63,65,2,1,1,64,1,1
1,64,64,0,2,1,63,1,1
0,64,65,0,0,1,64,1,1
0,64,65,1,0,1,64,1,1
1,63,65,1,1,1,64,1,1
1,63,65,2,1,1,64,1,1
1,63,66,1,1,1,65,1,1
1,64,65,1,2,1,63,1,1
0,62,65,1,2,1,63,1,1
0,63,65,0,0,1,65,1,1
0,63,65,1,1,1,65,1,1
1,63,65,1,1,1,64,1,1
2,64,64,1,1,1,65,1,1
1,64,65,1,1,1,64,1,1
0,63,66,1,1,1,65,1,1
0,63,66,1,1,1,65,1,1
0,64,65,0,0,1,65,1,1
1,64,65,1,1,1,63,1,1
1,64,65,2,2,1,63,1,1
2,64,64,2,2,1,63,1,1
0,64,65,1,1,1,63,1,1
0,64,65,1,1,1,63,1,1
0,64,65,1,1,1,63,1,1
0,65,65,0,0,1,64,1,1
1,65,64,0,1,1,64,1,1
1,64,64,1,1,1,64,1,1
1,65,64,1,2,1,64,1,1
0,64,64,1,2,1,64,1,1
2,65,64,0,1,1,65,1,1
2,65,64,0,0,1,65,1,1
1,64,63,0,0,1,65,1,1
1,64,64,1,0,1,65,1,1
1,64,64,1,1,1,64,1,1
2,65,64,1,2,1,64,1,1
1,65,65,1,1,1,64,1,1
0,66,65,0,2,1,63,1,1
0,65,64,1,0,1,65,1,1
0,64,64,1,0,1,65,1,1
1,64,64,1,1,1,64,1,1
1,65,65,1,2,1,64,1,1
2,65,64,2,2,1,63,1,1
1,64,64,2,0,1,65,1,1
1,66,64,0,1,1,63,1,1
1,66,64,0,1,1,63,1,1
1,65,65,1,1,1,63,1,1
2,65,64,0,2,1,64,1,1
0,64,64,2,1,1,64,1,1
0,64,64,2,0,1,64,1,1
1,64,64,1,1,1,64,1,1
1,64,65,2,1,1,64,1,1
1,65,65,1,1,1,64,1,1
1,65,64,1,1,1,64,1,1
1,65,64,1,0,1,65,1,1
1,64,64,1,0,1,64,1,1
0,65,65,0,0,1,63,1,1
0,65,66,1,1,1,63,1,1
1,65,64,1,2,1,63,1,1
1,65,65,1,1,1,64,1,1
0,66,66,0,1,1,63,1,1
0,66,65,1,1,1,63,1,1
0,66,64,0,0,1,64,1,1
0,65,64,0,0,1,64,1,1
1,65,63,1,1,1,64,1,1
2,65,63,1,1,1,64,1,1
1,65,64,2,2,1,64,1,1
1,64,64,2,1,1,65,1,1
1,65,64,1,0,1,64,1,1
0,65,64,0,1,1,65,1,1
1,64,63,1,1,1,65,1,1
2,64,63,1,1,1,65,1,1
1,65,63,1,1,1,65,1,1
1,64,63,1,1,1,66,1,1
1,64,63,0,0,1,66,1,1
1,65,64,1,0,1,65,1,1
1,64,63,2,0,1,66,1,1
1,63,65,2,1,1,65,1,1
1,64,64,1,0,1,65,1,1
1,65,63,0,2,1,65,1,1
1,64,63,0,2,1,65,1,1
0,63,63,0,1,1,66,1,1
1,63,63,1,1,1,66,1,1
1,63,63,2,1,1,66,1,1
1,63,63,2,1,1,66,1,1
2,64,64,1,0,1,67,1,1
2,64,63,1,0,1,67,1,1
1,62,63,1,2,1,66,1,1
0,62,64,1,2,1,66,1,1
0,62,64,0,2,1,66,1,1
0,62,63,0,1,1,66,1,1
1,62,63,2,0,1,67,1,1
1,63,63,1,2,1,67,1,1
1,64,63,0,2,1,67,1,1
0,62,63,2,1,1,66,1,1
0,62,63,2,1,1,66,1,1
0,62,63,2,0,1,67,1,1
0,63,63,1,0,1,67,1,1
1,63,62,1,0,1,67,1,1
1,63,62,1,1,1,67,1,1
2,63,62,2,1,1,68,1,1
1,63,63,2,2,1,67,1,1
2,63,62,1,1,1,67,1,1
1,63,62,1,0,1,67,1,1
0,64,63,0,0,1,67,1,1
0,64,63,0,0,1,66,1,1
1,64,62,1,1,1,66,1,1
1,64,63,3,0,1,66,1,1
1,65,62,2,0,1,66,1,1
1,64,61,2,2,1,66,1,1
0,65,61,1,2,1,66,1,1
0,65,62,0,0,1,68,1,1
1,65,60,1,0,1,68,1,1
1,65,60,1,1,1,67,1,1
1,65,61,2,2,1,67,1,1
1,66,61,1,2,1,67,1,1
1,66,61,1,1,1,68,1,1
2,67,61,1,1,1,68,1,1
2,66,59,1,0,1,67,1,1
1,65,60,1,0,1,67,1,1
0,64,61,1,0,1,67,1,1
1,65,61,0,0,1,67,1,1
1,65,61,1,1,1,66,1,1
1,65,62,2,2,1,66,1,1
1,66,62,1,2,1,66,1,1
1,65,61,1,2,1,65,1,1
1,64,61,1,1,1,66,1,1
1,65,61,1,1,1,66,1,1
0,65,61,1,0,1,67,1,1
0,66,61,0,0,1,67,1,1
1,66,60,1,1,1,67,1,1
1,65,61,2,2,1,67,1,1
1,66,61,1,1,1,68,1,1
1,66,61,1,1,1,67,1,1
1,65,60,1,0,1,68,1,1
0,65,61,0,0,1,68,1,1
1,65,60,1,1,1,67,1,1
2,65,60,2,1,1,66,1,1
1,65,61,1,1,1,67,1,1
2,66,61,0,0,1,67,1,1
1,66,61,0,0,1,67,1,1
1,65,62,1,0,1,66,1,1
1,65,61,1,1,1,66,1,1
1,66,61,1,1,1,67,1,1
2,65,61,1,0,1,67,1,1
1,65,61,1,0,1,66,1,1
1,66,61,0,0,1,66,1,1
1,66,61,1,0,1,65,1,1
1,66,61,1,1,1,65,1,1
1,67,62,1,2,1,65,1,1
1,67,62,1,1,1,66,1,1
1,66,62,1,1,1,65,1,1
0,66,61,1,1,1,65,1,1
0,66,61,1,1,1,65,1,1
1,66,61,1,1,1,66,1,1
1,65,62,2,2,1,66,1,1
1,66,62,1,1,1,67,1,1
2,65,61,1,1,1,66,1,1
2,66,61,1,0,1,66,1,1
2,66,61,1,0,1,66,1,1
0,66,62,1,0,1,66,1,1
0,66,61,0,0,1,65,1,1
1,66,61,0,1,1,65,1,1
1,66,62,1,1,1,65,1,1
1,66,62,1,1,1,66,1,1
2,66,61,1,1,1,66,1,1
1,65,62,0,1,1,65,1,1
1,65,62,0,1,1,65,1,1
1,65,62,0,1,1,65,1,1
1,65,63,1,0,1,66,1,1
2,65,62,1,1,1,65,1,1
2,66,61,1,2,1,65,1,1
1,65,62,1,1,1,66,1,1
1,64,62,1,1,1,65,1,1
1,64,62,1,1,1,66,1,1
1,65,62,0,1,1,65,1,1
1,65,62,0,1,1,65,1,1
1,65,62,1,0,1,66,1,1
1,64,64,1,1,1,65,1,1
2,65,63,1,2,1,64,1,1
1,65,64,1,1,1,65,1,1
2,64,62,1,0,1,65,1,1
0,64,64,1,0,1,65,1,1
0,65,64,0,0,1,65,1,1
1,64,64,1,1,1,64,1,1
1,64,64,2,1,1,64,1,1
2,64,64,2,1,1,65,1,1
1,63,64,2,1,1,64,1,1
1,64,64,2,1,1,65,1,1
1,65,63,1,1,1,64,1,1
0,64,64,0,1,1,64,1,1
1,64,64,1,1,1,64,1,1
1,64,64,1,1,1,64,1,1
1,65,65,1,1,1,65,1,1
1,64,65,1,1,1,65,1,1
0,64,65,1,1,1,63,1,1
0,65,64,0,1,1,63,1,1
0,65,64,0,0,1,64,1,1
1,65,63,1,1,1,64,1,1
2,65,63,1,1,1,65,1,1
1,65,64,2,1,1,65,1,1
1,66,64,1,1,1,65,1,1
1,64,63,1,1,1,65,1,1
1,65,63,0,1,1,65,1,1
0,65,64,0,0,1,65,1,1
1,65,64,1,1,1,64,1,1
1,65,64,1,2,1,64,1,1
1,64,65,2,1,1,65,1,1
1,65,65,1,1,1,65,1,1
1,64,65,1,0,1,66,1,1
0,64,65,2,1,1,65,1,1
0,65,65,1,1,1,64,1,1
0,65,64,1,1,1,64,1,1
0,65,64,0,1,1,64,1,1
1,65,63,1,1,1,64,1,1
2,65,63,1,1,1,64,1,1
2,65,63,2,1,1,64,1,1
1,65,64,2,1,1,64,1,1
1,66,64,1,1,1,64,1,1
2,66,63,1,2,1,64,1,1
1,66,63,0,1,1,65,1,1
0,64,64,0,0,1,64,1,1
0,64,64,1,0,1,64,1,1
1,64,64,1,1,1,64,1,1
1,64,64,1,1,1,63,1,1
2,65,64,1,1,1,64,1,1
1,64,64,1,1,1,63,1,1
1,63,64,2,1,1,64,1,1
0,65,64,0,0,1,65,1,1
0,65,64,0,0,1,65,1,1
1,64,63,1,1,1,65,1,1
2,65,63,2,1,1,65,1,1
1,66,63,1,0,1,65,1,1
1,66,64,0,1,1,64,1,1
1,66,64,0,1,1,64,1,1
1,65,63,0,1,1,64,1,1
0,65,64,0,0,1,65,1,1
0,65,64,0,0,1,65,1,1
1,64,64,1,1,1,64,1,1
1,65,65,1,2,1,64,1,1
1,65,64,1,1,1,64,1,1
